359	
	-7.459987544e-06	-4.027863302e-06	2.58503757e-06	1.122197208e-05	2.042951618e-05
	2.878416918e-05	3.519938965e-05	3.914393813e-05	4.072016e-05	4.058172525e-05
	3.971090075e-05	3.911387187e-05	3.95155304e-05	4.113543288e-05	4.36048074e-05
	4.604620935e-05	4.72941876e-05	4.620224081e-05	-7.243622288e-06	-3.960220333e-06
	2.506630028e-06	1.101830865e-05	2.012647139e-05	2.840592007e-05	3.476869698e-05
	3.868542346e-05	4.026076025e-05	4.014501296e-05	3.93071405e-05	3.873208973e-05
	3.912438891e-05	4.06956753e-05	4.308975974e-05	4.546186215e-05	4.668915766e-05
	4.566101336e-05	-7.007375546e-06	-3.883990375e-06	2.410344049e-06	1.07604323e-05
	1.972957841e-05	2.789717895e-05	3.417862027e-05	3.804873252e-05	3.9614108e-05
	3.951901011e-05	3.871525873e-05	3.816298613e-05	3.854410754e-05	4.006179271e-05
	4.237336356e-05	4.466868495e-05	4.587033836e-05	4.490707842e-05	-6.750810277e-06
	-3.797591493e-06	2.298246699e-06	1.04502481e-05	1.924017893e-05	2.725864718e-05
	3.342939098e-05	3.723388197e-05	3.878019804e-05	3.870376412e-05	3.793535262e-05
	3.740670689e-05	3.777492591e-05	3.92341913e-05	4.145623196e-05	4.36674403e-05
	4.483843897e-05	4.394073268e-05	-6.473563615e-06	-3.69946192e-06	2.172429236e-06
	1.00897009e-05	1.865964482e-05	2.649103835e-05	3.252124052e-05	3.624088554e-05
	3.775902424e-05	3.769932332e-05	3.696752053e-05	3.646339815e-05	3.681708192e-05
	3.82132717e-05	4.033896765e-05	4.245887935e-05	4.359416779e-05	4.276229817e-05
	-6.175350741e-06	-3.588062748e-06	2.03500669e-06	9.68077627e-06	1.798937908e-05
	2.559507856e-05	3.14544002e-05	3.506975394e-05	3.655057951e-05	3.650573702e-05
	3.581186197e-05	3.533320637e-05	3.567081184e-05	3.699942916e-05	3.902216324e-05
	4.104374211e-05	4.213823162e-05	4.13721205e-05	-5.855968894e-06	-3.461880756e-06
	1.888117388e-06	9.225501519e-06	1.723081685e-05	2.457150669e-05	3.022910113e-05
	3.372049483e-05	3.515485596e-05	3.512305552e-05	3.446847763e-05	3.401627831e-05
	3.433635038e-05	3.559305368e-05	3.750640159e-05	3.942275771e-05	4.047133523e-05
	3.977056713e-05	-5.515301498e-06	-3.319431432e-06	1.733922405e-06	8.725946746e-06
	1.638542647e-05	2.342107477e-05	2.884557408e-05	3.219311278e-05	3.357184488e-05
	3.355133015e-05	3.293746931e-05	3.251276109e-05	3.281393073e-05	3.39945301e-05
	3.579225609e-05	3.759664458e-05	3.859418096e-05	3.795802584e-05	-5.15332233e-06
	-3.159262178e-06	1.574604928e-06	8.184225901e-06	1.545471054e-05	2.214454825e-05
	2.730404941e-05	3.04876092e-05	3.180153684e-05	3.179061333e-05	3.121893998e-05
	3.082280219e-05	3.110378459e-05	3.220423831e-05	3.388029088e-05	3.556611073e-05
	3.650746833e-05	3.593490319e-05	-4.77009977e-06	-2.979955806e-06	1.412369523e-06
	7.602497903e-06	1.444020706e-05	2.074270637e-05	2.560475695e-05	2.860398228e-05
	2.984392174e-05	2.984095854e-05	2.931299372e-05	2.894654947e-05	2.920614227e-05
	3.022255329e-05	3.177106118e-05	3.333185392e-05	3.421189371e-05	3.37016231e-05
	-4.365800837e-06	-2.780134059e-06	1.249441263e-06	6.982967796e-06	1.334349064e-05
	1.921634242e-05	2.374792582e-05	2.654222699e-05	2.769898889e-05	2.770242042e-05
	2.721973575e-05	2.688415121e-05	2.712123276e-05	2.80498453e-05	2.946511344e-05
	3.089456187e-05	3.170815002e-05	3.12586255e-05	-3.940695401e-06	-2.558461516e-06
	1.088064753e-06	6.327887954e-06	1.21661737e-05	1.75662641e-05	2.173378439e-05
	2.430233503e-05	2.536672707e-05	2.537505474e-05	2.493927241e-05	2.463575613e-05
	2.484928373e-05	2.568647993e-05	2.696298563e-05	2.825491254e-05	2.89969265e-05
	2.860636508e-05	-3.495160315e-06	-2.313649684e-06	9.305030134e-07	5.639559334e-06
	1.090990778e-05	1.579329382e-05	1.956256007e-05	2.188429479e-05	2.284712458e-05
	2.28589184e-05	2.247171117e-05	2.220151345e-05	2.239052167e-05	2.313281824e-05
	2.426520738e-05	2.541357425e-05	2.607890842e-05	2.574531001e-05	-3.029683551e-06
	-2.044461317e-06	7.790362362e-07	4.920332776e-06	9.576384858e-06	1.389826903e-05
	1.723447924e-05	1.928809136e-05	2.014016931e-05	2.01540695e-05	1.98171606e-05
	1.95815729e-05	1.974517191e-05	2.038921686e-05	2.13723002e-05	2.237120601e-05
	2.295477694e-05	2.26759408e-05	-2.544868386e-06	-1.749714995e-06	6.359604317e-07
	4.172610336e-06	8.167338757e-06	1.18820425e-05	1.474976709e-05	1.65137065e-05
	1.724584878e-05	1.726056728e-05	1.697573043e-05	1.677608477e-05	1.691345874e-05
	1.745602804e-05	1.828477763e-05	1.912845766e-05	1.962520891e-05	1.939874911e-05
	-2.041437651e-06	-1.428289946e-06	5.035859428e-07	3.398846667e-06	6.684546562e-06
	9.745482674e-06	1.210864749e-05	1.356111867e-05	1.416415019e-05	1.417847219e-05
	1.394753152e-05	1.378519998e-05	1.389560539e-05	1.433359985e-05	1.500314534e-05
	1.568597008e-05	1.60908768e-05	1.591423665e-05	-1.520238031e-06	-1.079131175e-06
	3.84235776e-07	2.601550428e-06	5.129830111e-06	7.489473944e-06	9.311342915e-06
	1.043030303e-05	1.089506048e-05	1.09078458e-05	1.073267594e-05	1.060907007e-05
	1.069183419e-05	1.102227621e-05	1.152790137e-05	1.20443753e-05	1.235244867e-05
	1.222291424e-05	-9.82236721e-07	-7.012487925e-07	2.802463678e-07	1.78328549e-06
	3.505056369e-06	5.114916208e-06	6.358074091e-06	7.121231468e-06	7.438566271e-06
	7.448750835e-06	7.331276949e-06	7.247847279e-06	7.302366573e-06	7.522397235e-06
	7.859536481e-06	8.2042968e-06	8.410587702e-06	8.325299487e-06	-4.288577435e-07
	-2.936546131e-07	1.943170932e-07	9.471020062e-07	1.812473488e-06	2.622903004e-06
	3.249118659e-06	3.633879883e-06	3.794653257e-06	3.801252877e-06	3.743449131e-06
	3.701684357e-06	3.727436283e-06	3.834344842e-06	3.99862296e-06	4.16647021e-06
	4.26606438e-06	4.221953561e-06	  0	  0	  0
	  0	  0	  0	  0	  0
	  0	  0	  0	  0	  0
	  0	  0	  0	  0	
