1020	
	1.18940294e-35	-2.562264104e-06	-7.301575423e-06	-1.077483305e-05	-1.336741806e-05
	-1.715266092e-05	-2.23811046e-05	-2.727739401e-05	-2.99664551e-05	-2.956885192e-05
	-2.602030557e-05	-1.977285055e-05	-1.181139854e-05	-3.612666656e-06	3.16198134e-06
	7.09282504e-06	7.360152587e-06	3.918440424e-06	-2.566119512e-06	-1.094421774e-05
	-1.984444669e-05	-2.793024724e-05	-3.416188904e-05	-3.8013757e-05	-3.956808397e-05
	-3.945060013e-05	-3.862610169e-05	-3.808993068e-05	-3.852313162e-05	-4.006110892e-05
	-4.232557228e-05	-4.463979277e-05	-4.612607637e-05	-4.563729346e-05	-4.197421461e-05
	-3.45827013e-05	-2.402963879e-05	-1.1729378e-05	6.19097745e-07	1.136711355e-05
	1.910537172e-05	2.295134214e-05	2.284409743e-05	1.948856575e-05	1.383310799e-05
	6.660597738e-06	-8.881141884e-07	-6.355969815e-06	-6.888690581e-06	-2.90391398e-06
	1.234153535e-35	1.187753171e-35	-2.575467069e-06	-7.269909691e-06	-1.063817623e-05
	-1.314511555e-05	-1.686490542e-05	-2.200246731e-05	-2.680864124e-05	-2.948535526e-05
	-2.918799365e-05	-2.582494794e-05	-1.979616392e-05	-1.203358246e-05	-3.966704073e-06
	2.771962406e-06	6.760236022e-06	7.1485396e-06	3.852805784e-06	-2.49095291e-06
	-1.074931726e-05	-1.955489591e-05	-2.756902753e-05	-3.375024608e-05	-3.757503435e-05
	-3.912866536e-05	-3.90334931e-05	-3.823988485e-05	-3.772238652e-05	-3.814622969e-05
	-3.9642707e-05	-4.18401565e-05	-4.40820606e-05	-4.553100393e-05	-4.508863264e-05
	-4.158066581e-05	-3.443302994e-05	-2.415843863e-05	-1.210866895e-05	6.823186993e-08
	1.075133832e-05	1.852856641e-05	2.24824547e-05	2.25010434e-05	1.925980438e-05
	1.372308667e-05	6.694317592e-06	-7.33727479e-07	-6.193035634e-06	-6.81849931e-06
	-2.902806709e-06	1.22561666e-35	1.179256002e-35	-2.571676029e-06	-7.198664663e-06
	-1.045295146e-05	-1.286669619e-05	-1.650458552e-05	-2.152985821e-05	-2.622662819e-05
	-2.887762337e-05	-2.867528106e-05	-2.550348965e-05	-1.97121267e-05	-1.21785367e-05
	-4.279200565e-06	2.390431684e-06	6.413894083e-06	6.917291583e-06	3.77907493e-06
	-2.397963351e-06	-1.050153069e-05	-1.917428308e-05	-2.708139057e-05	-3.31842786e-05
	-3.696378013e-05	-3.850782677e-05	-3.843290591e-05	-3.767135157e-05	-3.717332482e-05
	-3.7585766e-05	-3.903549632e-05	-4.115929726e-05	-4.332281085e-05	-4.472940199e-05
	-4.433148701e-05	-4.098602539e-05	-3.410512177e-05	-2.414766046e-05	-1.239852289e-05
	-4.487645164e-07	1.011606677e-05	1.788986484e-05	2.19272832e-05	2.206707516e-05
	1.895091474e-05	1.355261845e-05	6.692073984e-06	-5.872626993e-07	-6.010494323e-06
	-6.716543191e-06	-2.884915881e-06	1.210967764e-35	1.163969299e-35	-2.551472991e-06
	-7.088005675e-06	-1.021890341e-05	-1.253266022e-05	-1.607264169e-05	-2.096410848e-05
	-2.553224634e-05	-2.814400445e-05	-2.803069937e-05	-2.505478891e-05	-1.951845292e-05
	-1.224315177e-05	-4.546928603e-06	2.019856934e-06	6.05486456e-06	6.66594552e-06
	3.695664494e-06	-2.289157828e-06	-1.02026596e-05	-1.870384451e-05	-2.646793477e-05
	-3.246410576e-05	-3.617989108e-05	-3.770543492e-05	-3.764874196e-05	-3.692044885e-05
	-3.644275448e-05	-3.684184097e-05	-3.823971405e-05	-4.028340147e-05	-4.236256913e-05
	-4.372183307e-05	-4.336624674e-05	-4.018991638e-05	-3.359722963e-05	-2.399420431e-05
	-1.259500608e-05	-9.278194217e-07	9.464664119e-06	1.719115436e-05	2.128597505e-05
	2.15410677e-05	1.856040243e-05	1.332031984e-05	6.652547851e-06	-4.494244481e-07
	-5.808081274e-06	-6.582807803e-06	-2.850704329e-06	1.190225924e-35	1.141941512e-35
	-2.5152504e-06	-6.938090694e-06	-9.93589457e-06	-1.214344094e-05	-1.55699603e-05
	-2.030607554e-05	-2.472638095e-05	-2.728524687e-05	-2.725428686e-05	-2.44777804e-05
	-1.921293063e-05	-1.222435386e-05	-4.766626607e-06	1.662799193e-06	5.684317915e-06
	6.394110094e-06	3.601010096e-06	-2.166567835e-06	-9.854540493e-06	-1.814483353e-05
	-2.572925344e-05	-3.158982672e-05	-3.522323703e-05	-3.672132953e-05	-3.66808811e-05
	-3.598710089e-05	-3.553065595e-05	-3.591452729e-05	-3.725557488e-05	-3.921283936e-05
	-4.120181451e-05	-4.250883187e-05	-4.219330071e-05	-3.919201176e-05	-3.290771049e-05
	-2.369505694e-05	-1.26942108e-05	-1.364831625e-06	8.800588132e-06	1.643444938e-05
	2.05587651e-05	2.092192617e-05	1.80867557e-05	1.302474893e-05	6.57443307e-06
	-3.208811867e-07	-5.585650507e-06	-6.417263668e-06	-2.800444308e-06	1.163399324e-35
	1.113208786e-35	-2.463266714e-06	-6.749049489e-06	-9.603881242e-06	-1.169944015e-05
	-1.499736386e-05	-1.95566283e-05	-2.380992536e-05	-2.630210042e-05	-2.634612638e-05
	-2.377147661e-05	-1.879342419e-05	-1.211910758e-05	-4.935003567e-06	1.321910421e-06
	5.303532278e-06	6.101469853e-06	3.493568162e-06	-2.032249201e-06	-9.459045905e-06
	-1.749852208e-05	-2.486593512e-05	-3.056152029e-05	-3.409366071e-05	-3.555532338e-05
	-3.552917985e-05	-3.487120855e-05	-3.443698155e-05	-3.480387092e-05	-3.608326939e-05
	-3.794794556e-05	-3.984098237e-05	-4.109090187e-05	-4.081303467e-05	-3.799203397e-05
	-3.203502072e-05	-2.324729406e-05	-1.269226246e-05	-1.755673015e-06	8.127386737e-06
	1.562188974e-05	1.974598433e-05	2.020859048e-05	1.752843413e-05	1.266441684e-05
