119	
	-0.0001283000143	-0.0001013578408	-6.384120711e-05	-0.0001205446347	-9.593961078e-05
	-6.1170877e-05	-0.0001131109916	-9.065289943e-05	-5.847653781e-05	-0.0001059790168
	-8.55127907e-05	-5.578798159e-05	-9.913385321e-05	-8.052691443e-05	-5.312438485e-05
	-9.25637291e-05	-7.569910436e-05	-5.049887974e-05	-8.625900254e-05	-7.103110818e-05
	-4.792074289e-05	-8.021153376e-05	-6.652344792e-05	-4.539669883e-05	-7.441430232e-05
	-6.2175894e-05	-4.293170258e-05	-6.886114855e-05	-5.798774331e-05	-4.052944302e-05
	-6.354659612e-05	-5.39579904e-05	-3.819267782e-05	-5.846572515e-05	-5.008543716e-05
	-3.592346418e-05	-5.361407946e-05	-4.636876535e-05	-3.372332219e-05	-4.898759714e-05
	-4.280658585e-05	-3.159335317e-05	-4.458255765e-05	-3.939747288e-05	-2.953432703e-05
	-4.039554085e-05	-3.613998801e-05	-2.754674771e-05	-3.642339499e-05	-3.303269741e-05
	-2.563090286e-05	-3.266321139e-05	-3.00741841e-05	-2.378690174e-05	-2.911230435e-05
	-2.726305688e-05	-2.201470421e-05	-2.576819526e-05	-2.459795655e-05	-2.031414296e-05
	-2.262860003e-05	-2.207756031e-05	-1.868494007e-05	-1.969141933e-05	-1.970058449e-05
	-1.712671922e-05	-1.69547313e-05	-1.746578621e-05	-1.563901388e-05	-1.44167865e-05
	-1.537196375e-05	-1.42212722e-05	-1.207600478e-05	-1.341795609e-05	-1.287285851e-05
	-9.930974372e-06	-1.16026413e-05	-1.159305165e-05	-7.980453032e-06	-9.92493388e-06
	-1.038103978e-05	-6.22337163e-06	-8.383780745e-06	-9.235911223e-06	-4.65884056e-06
	-6.978155598e-06	-8.15664068e-06	-3.286159678e-06	-5.707051057e-06	-7.142069349e-06
	-2.104832835e-06	-4.569467729e-06	-6.190877213e-06	-1.114588687e-06	-3.564398791e-06
	-5.301544382e-06	-3.15410499e-07	-2.690807813e-06	-4.472296667e-06	2.924204361e-07
	-1.947595599e-06	-3.701027456e-06	7.082601154e-07	-1.333549378e-06	-2.985181669e-06
	9.309990348e-07	-8.472570437e-07	-2.321576498e-06	9.588954759e-07	-4.869663197e-07
	-1.706103396e-06	7.892380654e-07	-2.502601886e-07	-1.133192069e-06	4.17706594e-07
	-1.335484153e-07	-5.946679399e-07	  0	  0	
