2020	
	-2.155487321e-42	1.2122396e-13	1.061194918e-12	3.494529465e-12	7.774095358e-12
	1.394265046e-11	2.182563174e-11	3.114261791e-11	4.158984566e-11	5.287511397e-11
	6.471577991e-11	7.682956094e-11	8.894959809e-11	1.008778629e-10	1.125598296e-10
	1.241318873e-10	1.358801141e-10	1.480710777e-10	1.606751159e-10	1.730813723e-10
	1.839629659e-10	1.914452396e-10	1.936319481e-10	1.893657685e-10	1.789089186e-10
	1.641467786e-10	1.480688319e-10	1.336852772e-10	1.229432561e-10	1.162067083e-10
	1.124583845e-10	1.099785157e-10	1.071031029e-10	1.027474488e-10	9.657090293e-11
	8.883717043e-11	8.012282658e-11	7.103273609e-11	6.202289804e-11	5.335329321e-11
	4.513379305e-11	3.740322784e-11	3.019217354e-11	2.354789367e-11	1.752737388e-11
	1.217981838e-11	7.540189681e-12	3.643968994e-12	5.573055871e-13	-1.596217436e-12
	-2.634191483e-12	-2.350959883e-12	-5.80177377e-13	2.745295251e-12	7.566439811e-12
	1.371666715e-11	2.097855119e-11	2.915800789e-11	3.814896247e-11	4.796161343e-11
	5.869506522e-11	7.045266991e-11	8.322529284e-11	9.679485995e-11	1.107181312e-10
	1.244176133e-10	1.373385137e-10	1.490830689e-10	1.594586823e-10	1.684388225e-10
	1.76078611e-10	1.824333333e-10	1.875102731e-10	1.91260554e-10	1.936002494e-10
	1.944430606e-10	1.937289477e-10	1.914401704e-10	1.876038635e-10	1.82285474e-10
	1.755790585e-10	1.675992247e-10	1.584768828e-10	1.483583768e-10	1.3740588e-10
	1.257964774e-10	1.137180499e-10	1.013616984e-10	8.891259555e-11	7.654316221e-11
	6.441336276e-11	5.268161913e-11	4.152573069e-11	3.116676373e-11	2.188222038e-11
	1.39913819e-11	7.799394569e-12	3.499934569e-12	1.058101163e-12	1.189119527e-13
	-2.170698761e-42	-2.050165785e-42	1.121469063e-13	9.98691269e-13	3.303750257e-12
	7.362959101e-12	1.321397593e-11	2.068663266e-11	2.951202817e-11	3.940321215e-11
	5.008826983e-11	6.13058019e-11	7.279205679e-11	8.42915172e-11	9.56066671e-11
	1.066725601e-10	1.176099975e-10	1.28695717e-10	1.402059295e-10	1.521461085e-10
	1.63959742e-10	1.743745874e-10	1.815488442e-10	1.835860709e-10	1.793032045e-10
	1.689317647e-10	1.543388806e-10	1.38508955e-10	1.244458827e-10	1.140748985e-10
	1.077232013e-10	1.043394381e-10	1.021930485e-10	9.964018595e-11	9.563616073e-11
	8.987838079e-11	8.264811872e-11	7.451319501e-11	6.605037079e-11	5.768129968e-11
	4.96369529e-11	4.200918047e-11	3.482932281e-11	2.812694345e-11	2.19501113e-11
	1.635512153e-11	1.138758957e-11	7.0761623e-12	3.448407925e-12	5.624771823e-13
	-1.464723906e-12	-2.455201881e-12	-2.205101968e-12	-5.473758813e-13	2.587937267e-12
	7.146191315e-12	1.296597489e-11	1.98349684e-11	2.756344847e-11	3.604900772e-11
	4.530577837e-11	5.543842302e-11	6.655836516e-11	7.866694329e-11	9.155812822e-11
	1.048016019e-10	1.178334231e-10	1.301128013e-10	1.412561934e-10	1.510844134e-10
	1.595816106e-10	1.668093177e-10	1.728250826e-10	1.776361006e-10	1.81193353e-10
	1.834141513e-10	1.842148036e-10	1.83538153e-10	1.81368262e-10	1.777320403e-10
	1.726923956e-10	1.663387718e-10	1.58779561e-10	1.501382881e-10	1.405530265e-10
	1.301769789e-10	1.191777669e-10	1.077336406e-10	9.602631396e-11	8.423213698e-11
	7.251525437e-11	6.102736607e-11	4.991764803e-11	3.935260514e-11	2.953944392e-11
	2.073984993e-11	1.32572546e-11	7.383876506e-12	3.306888019e-12	9.949438158e-13
	1.098040662e-13	-2.063444915e-42	-1.942925945e-42	1.036521524e-13	9.375907231e-13
	3.114391951e-12	6.952301104e-12	1.248455118e-11	1.954622623e-11	2.788029402e-11
	3.721623244e-11	4.73016083e-11	5.789560448e-11	6.875293775e-11	7.963008663e-11
	9.033114817e-11	1.007817646e-10	1.110874829e-10	1.21514918e-10	1.323478734e-10
	1.436240711e-10	1.548391216e-10	1.647764223e-10	1.716334006e-10	1.735243707e-10
	1.692510196e-10	1.5901701e-10	1.446622118e-10	1.291480627e-10	1.154542828e-10
	1.054752377e-10	9.950430483e-11	9.646663106e-11	9.463196644e-11	9.238317261e-11
	8.871678116e-11	8.336626811e-11	7.66278255e-11	6.905870642e-11	6.120701596e-11
	5.346061284e-11	4.602267493e-11	3.896834719e-11	3.232240028e-11	2.611368833e-11
	2.039089564e-11	1.5209303e-11	1.061086165e-11	6.618268628e-12	3.251866666e-12
	5.624272605e-13	-1.339709662e-12	-2.281559097e-12	-2.062156254e-12	-5.148484615e-13
	2.432481204e-12	6.72948463e-12	1.222032533e-11	1.869844919e-11	2.59792124e-11
	3.396435108e-11	4.267165278e-11	5.220980096e-11	6.269567192e-11	7.413882145e-11
	8.634520605e-11	9.889964308e-11	1.112546888e-10	1.228861759e-10	1.334259439e-10
	1.427073805e-10	1.507234036e-10	1.575403868e-10	1.632175864e-10	1.677623481e-10
	1.711259928e-10	1.732274234e-10	1.73985694e-10	1.733465188e-10	1.712956756e-10
	1.678597402e-10	1.630989874e-10	1.570982001e-10	1.499595618e-10	1.417992638e-10
	1.327471796e-10	1.229475973e-10	1.125586926e-10	1.017490517e-10	9.06909215e-11
	7.955172256e-11	6.848722192e-11	5.764080432e-11	4.71524596e-11	3.717762148e-11
	2.791000268e-11	1.959580902e-11	1.252263959e-11	6.969297822e-12	3.115656788e-12
	9.334036428e-13	1.01336178e-13	-1.954366599e-42	-1.834191511e-42	9.564022149e-14
	8.776749082e-13	2.926265288e-12	6.542082118e-12	1.17544632e-11	1.840450873e-11
	2.624744782e-11	3.502891505e-11	4.451521123e-11	5.448538323e-11	6.47124278e-11
	7.496538457e-11	8.505111739e-11	9.488708391e-11	1.045641468e-10	1.143380005e-10
	1.244975942e-10	1.351095257e-10	1.457192823e-10	1.551675346e-10	1.616980679e-10
	1.63446958e-10	1.592102546e-10	1.491656195e-10	1.35116655e-10	1.199849575e-10
	1.067092115e-10	9.714394965e-11	9.155066152e-11	8.884072021e-11	8.729534174e-11
	8.533140882e-11	8.198851976e-11	7.703420294e-11	7.077643745e-11	6.37597017e-11
	5.650287654e-11	4.936081003e-11	4.251031692e-11	3.601120964e-11	2.988253554e-11
