2020	
	-1.73633598e-43	-4.754803103e-14	-1.042276866e-13	-4.748433061e-14	1.915557948e-13
	5.772812083e-13	9.543516326e-13	1.049769679e-12	3.684865693e-13	-2.01747377e-12
	-6.924460812e-12	-1.173413462e-11	-4.484794838e-12	3.291869433e-11	8.589955177e-11
	3.308610907e-11	-3.245402037e-10	-8.17717336e-10	-5.535167171e-11	4.189610158e-09
	9.685711888e-09	-1.811861434e-10	-5.125765751e-08	-1.153729467e-07	5.658499638e-09
	6.129118188e-07	1.604982197e-06	2.348339666e-06	2.315950464e-06	1.314870671e-06
	-4.535247095e-07	-2.400133685e-06	-3.719207444e-06	-3.72830353e-06	-2.245721287e-06
	1.995857569e-07	2.491801297e-06	3.405126654e-06	2.272042955e-06	-4.236387048e-07
	-2.805363614e-06	-2.102915731e-06	3.356281164e-06	1.023519644e-05	7.707548623e-06
	-1.216248194e-05	-2.10559057e-05	6.807546374e-05	0.000319141658	0.000627479915
	0.0007846601869	0.0006736027239	0.0003615176701	8.088525553e-05	-3.158998487e-05
	-3.046294351e-05	-7.05656173e-06	3.310760415e-06	3.312419596e-06	1.15747705e-06
	1.520700349e-08	-2.326624283e-07	-1.982247801e-07	-1.194370838e-07	-3.73548686e-08
	4.465548552e-09	9.111627307e-09	3.035944894e-09	-5.000783498e-10	-8.44296323e-10
	-2.847369994e-10	4.548166269e-11	8.960101783e-11	4.342472576e-11	8.447521699e-12
	-4.019186973e-12	-6.111823859e-12	-5.157348596e-12	-3.182112508e-12	-1.002513817e-12
	5.769165402e-13	1.158480292e-12	9.354649349e-13	3.949698329e-13	-5.355980626e-14
	-2.45361867e-13	-2.21193954e-13	-1.044001337e-13	7.364502157e-16	4.963277286e-14
	4.822558583e-14	2.38891706e-14	8.461509218e-16	-1.014335129e-14	-1.005233701e-14
	-4.902409811e-15	-6.101242406e-17	2.113393871e-15	1.875518726e-15	6.700029747e-16
	9.529159947e-46	-2.718708239e-43	-8.437428289e-14	-1.99338601e-13	-1.525729637e-13
