5050	
	7.357125881e-36	-2.640695786e-06	-7.531983849e-06	-1.159374345e-05	-1.370749585e-05
	-1.416191745e-05	-1.381424676e-05	-1.341946385e-05	-1.333624462e-05	-1.356581476e-05
	-1.394418456e-05	-1.431585088e-05	-1.460854478e-05	-1.482078012e-05	-1.497603137e-05
	-1.508839605e-05	-1.515397313e-05	-1.515885787e-05	-1.508930073e-05	-1.493628895e-05
	-1.469486168e-05	-1.436181253e-05	-1.393439713e-05	-1.341040876e-05	-1.278878651e-05
	-1.207002594e-05	-1.125623598e-05	-1.035102974e-05	-9.359430535e-06	-8.287834453e-06
	-7.143984445e-06	-5.936913542e-06	-4.676849098e-06	-3.375089802e-06	-2.043865997e-06
	-6.961862496e-07	6.543303515e-07	1.993635526e-06	3.307443938e-06	4.581432414e-06
	5.801442582e-06	6.953683593e-06	8.024931595e-06	9.002722612e-06	9.875535516e-06
	1.063296199e-05	1.126586064e-05	1.176649281e-05	1.212863792e-05	1.234768664e-05
	1.242071059e-05	1.234650762e-05	1.212562222e-05	1.176034087e-05	1.125466264e-05
	1.061424545e-05	9.84632904e-06	8.95963561e-06	7.964249629e-06	6.871478451e-06
	5.693695638e-06	4.444169133e-06	3.136876654e-06	1.786310793e-06	4.072764254e-07
	-9.853167434e-07	-2.376663239e-06	-3.752268918e-06	-5.098153038e-06	-6.401043627e-06
	-7.648565042e-06	-8.829413926e-06	-9.93351407e-06	-1.09521393e-05	-1.187800607e-05
	-1.270536158e-05	-1.343010024e-05	-1.404989452e-05	-1.456423079e-05	-1.497419783e-05
	-1.528203264e-05	-1.549079858e-05	-1.560484463e-05	-1.563131033e-05	-1.558163447e-05
	-1.547056472e-05	-1.531046572e-05	-1.510250925e-05	-1.483263443e-05	-1.448368364e-05
	-1.406830273e-05	-1.366704446e-05	-1.343202249e-05	-1.351120442e-05	-1.388565768e-05
	-1.419287481e-05	-1.369363189e-05	-1.155415169e-05	-7.496541792e-06	-2.627266429e-06
	7.32211374e-36	7.18957815e-36	-2.607522781e-06	-7.419396005e-06	-1.139188141e-05
	-1.34377312e-05	-1.385962513e-05	-1.35100227e-05	-1.312818163e-05	-1.305705065e-05
	-1.32895523e-05	-1.36618537e-05	-1.402332659e-05	-1.430661132e-05	-1.451255237e-05
	-1.466445667e-05	-1.477527011e-05	-1.484030645e-05	-1.484565985e-05	-1.47780435e-05
	-1.462889814e-05	-1.439347658e-05	-1.406858481e-05	-1.365142276e-05	-1.313974074e-05
	-1.253244733e-05	-1.182998621e-05	-1.103437174e-05	-1.014908187e-05	-9.178976815e-06
	-8.130271444e-06	-7.010513214e-06	-5.828526654e-06	-4.594319548e-06	-3.318963019e-06
	-2.014454999e-06	-6.935691829e-07	6.303111367e-07	1.943373357e-06	3.231566905e-06
	4.480801768e-06	5.677150506e-06	6.807050256e-06	7.85750127e-06	8.816258473e-06
	9.672012637e-06	1.041455801e-05	1.103494358e-05	1.152560546e-05	1.188047849e-05
	1.209508531e-05	1.216660185e-05	1.209389857e-05	1.187755696e-05	1.151986169e-05
	1.102476858e-05	1.039784917e-05	9.646213132e-06	8.77840936e-06	7.804307622e-06
	6.734962143e-06	5.582459122e-06	4.359750168e-06	3.080473905e-06	1.758768033e-06
	4.090742457e-07	-9.540614647e-07	-2.316190177e-06	-3.663159796e-06	-4.981310228e-06
	-6.257662286e-06	-7.480099512e-06	-8.637539923e-06	-9.720089147e-06	-1.07191637e-05
	-1.162758346e-05	-1.243965604e-05	-1.315128726e-05	-1.376011281e-05	-1.426555278e-05
	-1.466863398e-05	-1.49715549e-05	-1.517732655e-05	-1.529013196e-05	-1.531674692e-05
	-1.526812199e-05	-1.515870306e-05	-1.50011399e-05	-1.479755864e-05	-1.453487495e-05
	-1.419561176e-05	-1.378965923e-05	-1.33927629e-05	-1.315291994e-05	-1.321893721e-05
	-1.358071946e-05	-1.389114697e-05	-1.34257457e-05	-1.135461727e-05	-7.385654874e-06
	-2.594682574e-06	7.15658142e-36	7.02137497e-36	-2.57408007e-06	-7.306095114e-06
	-1.11891582e-05	-1.316742552e-05	-1.355739218e-05	-1.320637072e-05	-1.283763059e-05
	-1.277839364e-05	-1.301349277e-05	-1.337949069e-05	-1.373073916e-05	-1.400473334e-05
	-1.420452199e-05	-1.435315211e-05	-1.446240448e-05	-1.452684762e-05	-1.453261725e-05
	-1.446690421e-05	-1.432159309e-05	-1.409213566e-05	-1.377534447e-05	-1.336836786e-05
	-1.286892049e-05	-1.227588564e-05	-1.158965731e-05	-1.08121564e-05	-9.946727295e-06
	-8.998069301e-06	-7.972218068e-06	-6.876526858e-06	-5.719612213e-06	-4.511262242e-06
	-3.26231994e-06	-1.984549852e-06	-6.904894123e-07	6.067156161e-07	1.893490297e-06
	3.156020938e-06	4.380452836e-06	5.553091548e-06	6.660604095e-06	7.690216463e-06
	8.629903757e-06	9.468569517e-06	1.019621096e-05	1.080406734e-05	1.128474898e-05
	1.163234507e-05	1.184250877e-05	1.191251859e-05	1.184131557e-05	1.162951622e-05
	1.127940144e-05	1.079488205e-05	1.018144191e-05	9.446059707e-06	8.597110816e-06
	7.644250667e-06	6.598281383e-06	5.471003436e-06	4.275054268e-06	3.023735976e-06
	1.730834178e-06	4.104302449e-07	-9.232908086e-07	-2.256234176e-06	-3.574587826e-06
	-4.865010939e-06	-6.114816507e-06	-7.312147453e-06	-8.446144042e-06	-9.507095048e-06
	-1.048656132e-05	-1.137746846e-05	-1.217418791e-05	-1.28726413e-05	-1.347043125e-05
	-1.39669125e-05	-1.436304742e-05	-1.46609939e-05	-1.486371534e-05	-1.497524324e-05
	-1.500200547e-05	-1.495446363e-05	-1.4846731e-05	-1.469169218e-05	-1.449239832e-05
	-1.423677881e-05	-1.390714641e-05	-1.351075367e-05	-1.311855998e-05	-1.28743031e-05
	-1.292737267e-05	-1.3276308e-05	-1.358940443e-05	-1.315722861e-05	-1.115413991e-05
	-7.274002141e-06	-2.561811578e-06	6.990328312e-36	6.852506225e-36	-2.540357739e-06
	-7.192058255e-06	-1.098555159e-05	-1.2896571e-05	-1.325522723e-05	-1.290330619e-05
	-1.254782025e-05	-1.25002714e-05	-1.27376263e-05	-1.309708678e-05	-1.343808663e-05
	-1.370291473e-05	-1.389669376e-05	-1.40421195e-05	-1.414979773e-05	-1.421359432e-05
	-1.421972905e-05	-1.415588363e-05	-1.401437556e-05	-1.379084067e-05	-1.348209296e-05
	-1.30852338e-05	-1.259794957e-05	-1.201910318e-05	-1.134904096e-05	-1.058959144e-05
	-9.743967161e-06	-8.816708748e-06	-7.813674692e-06	-6.742025362e-06	-5.610169828e-06
	-4.427676454e-06	-3.205159572e-06	-1.954149379e-06	-6.869456697e-07	5.835450672e-07
	1.843987559e-06	3.080807131e-06	4.280386553e-06	5.429266467e-06	6.514345692e-06
	7.52307759e-06	8.443658743e-06	9.265206325e-06	9.977920923e-06	1.057323196e-05
	1.104392338e-05	1.138423767e-05	1.158995705e-05	1.165846082e-05	1.158875866e-05
	1.138150005e-05	1.103896016e-05	1.056500313e-05	9.965023757e-06	9.245868958e-06
	8.415740287e-06	7.484079224e-06	6.46143681e-06	5.359329413e-06	4.190082459e-06
	2.966664061e-06	1.702510535e-06	4.113457754e-07	-8.930034671e-07	-2.196794074e-06
	-3.486552094e-06	-4.749254596e-06	-5.972506106e-06	-7.144709094e-06	-8.255226939e-06
	-9.294532865e-06	-1.025433368e-05	-1.11276629e-05	-1.190895911e-05	-1.259416405e-05
	-1.318085127e-05	-1.366831137e-05	-1.405743998e-05	-1.435035183e-05	-1.454996667e-05
	-1.466017834e-05	-1.468708351e-05	-1.464065616e-05	-1.453464772e-05	-1.438212639e-05
	-1.418703524e-05	-1.393835066e-05	-1.361828441e-05	-1.323157477e-05	-1.284442342e-05
	-1.25961686e-05	-1.263652048e-05	-1.297243969e-05	-1.328765707e-05	-1.288807408e-05
	-1.095269872e-05	-7.161561961e-06	-2.528644118e-06	6.82334441e-36	6.682960167e-36
	-2.506345669e-06	-7.077261775e-06	-1.078103842e-05	-1.26251596e-05	-1.295313958e-05
	-1.260084526e-05	-1.225876024e-05	-1.222268123e-05	-1.246194249e-05	-1.281463309e-05
	-1.314536733e-05	-1.340115972e-05	-1.358907261e-05	-1.373136051e-05	-1.383744825e-05
	-1.390054416e-05	-1.390699429e-05	-1.384498265e-05	-1.370724733e-05	-1.348959332e-05
	-1.318883168e-05	-1.28020219e-05	-1.232682953e-05	-1.176210173e-05	-1.110813891e-05
	-1.036667837e-05	-9.540802609e-06	-8.634895919e-06	-7.6546417e-06	-6.607008723e-06
	-5.500199119e-06	-4.343561461e-06	-3.147480922e-06	-1.923252405e-06	-6.829366847e-07
	5.608007713e-07	1.794866363e-06	3.005926585e-06	4.180603859e-06	5.305676024e-06
	6.368275626e-06	7.356085068e-06	8.25752371e-06	9.061923237e-06	9.759688003e-06
	1.034243751e-05	1.08031287e-05	1.113615633e-05	1.133743018e-05	1.140442858e-05
	1.133622787e-05	1.113350848e-05	1.07985379e-05	1.033513187e-05	9.74859484e-06
	9.045641077e-06	8.23429808e-06	7.32379375e-06	6.32442906e-06	5.247437885e-06
	4.104835762e-06	2.909259345e-06	1.673798409e-06	4.118221863e-07	-8.631981336e-07
	-2.137868707e-06	-3.399051683e-06	-4.634040616e-06	-5.830730893e-06	-6.97778466e-06
	-8.064789256e-06	-9.082403674e-06	-1.002248228e-05	-1.087816862e-05	-1.164397155e-05
	-1.231585724e-05	-1.289137431e-05	-1.336975079e-05	-1.375181342e-05	-1.403963091e-05
	-1.423608234e-05	-1.434493728e-05	-1.437197864e-05	-1.432669621e-05	-1.42224521e-05
	-1.407244617e-05	-1.388147653e-05	-1.363959559e-05	-1.332902286e-05	-1.295211107e-05
	-1.257034036e-05	-1.23185125e-05	-1.234639044e-05	-1.26691317e-05	-1.298591548e-05
	-1.261827537e-05	-1.075027187e-05	-7.048311828e-06	-2.495170576e-06	6.655618279e-36
