2020	
	-3.009826809e-42	-9.291300393e-13	-2.13358078e-12	-1.222834272e-12	3.376337936e-12
	1.106932561e-11	1.787892005e-11	1.651330346e-11	-9.226313804e-13	-3.704911613e-11
	-8.176464472e-11	-1.0764783e-10	-7.450367895e-11	5.200470883e-11	2.68993947e-10
	5.04203166e-10	6.054602568e-10	3.768985274e-10	-3.257781463e-10	-1.459360859e-09
	-2.674903365e-09	-3.304153114e-09	-2.528048639e-09	2.615222994e-10	5.010305638e-09
	1.068017557e-08	1.531400065e-08	1.662707499e-08	1.299892592e-08	4.452109569e-09
	-6.915073777e-09	-1.741574002e-08	-2.314566199e-08	-2.171484203e-08	-1.350722452e-08
	-1.728562991e-09	8.961386939e-09	1.466838202e-08	1.418301114e-08	9.451259765e-09
	4.190239703e-09	1.423735384e-09	1.62130788e-09	2.990868577e-09	4.051954015e-09
	6.663222718e-09	1.673152154e-08	4.103969993e-08	8.151874269e-08	1.308378155e-07
	1.732591059e-07	1.916205544e-07	1.766764672e-07	1.324090806e-07	7.362686461e-08
	1.816664997e-08	-2.081950944e-08	-3.857240372e-08	-3.797635595e-08	-2.624911384e-08
	-1.12864319e-08	9.675260177e-10	7.666603558e-09	8.861918079e-09	6.431462639e-09
	2.759375377e-09	-2.969611305e-10	-1.87380274e-09	-2.024136311e-09	-1.322729274e-09
	-4.260040873e-10	2.21377548e-10	4.732769344e-10	4.106879015e-10	2.073669859e-10
	1.545267473e-11	-8.900491216e-11	-1.034354062e-10	-6.55263985e-11	-1.771916726e-11
	1.382792479e-11	2.308409997e-11	1.708529123e-11	6.322722154e-12	-1.790819832e-12
	-4.829314197e-12	-3.987670478e-12	-1.686719566e-12	2.051779724e-13	9.878593443e-13
	8.667567604e-13	3.826361942e-13	-3.007328209e-14	-2.033754233e-13	-1.79164283e-13
	-7.670007742e-14	9.053044106e-15	4.260780461e-14	3.425519922e-14	1.164367456e-14
	1.050067278e-44	-2.482938015e-42	-8.613782214e-13	-2.06582912e-12	-1.466906137e-12
	2.467064018e-12	9.43098718e-12	1.607688042e-11	1.586026452e-11	1.26152598e-12
	-3.095767674e-11	-7.270278914e-11	-9.96304095e-11	-7.432183151e-11	3.7332869e-11
	2.369273695e-10	4.618280352e-10	5.718562713e-10	3.792681178e-10	-2.635645424e-10
	-1.332819894e-09	-2.511953136e-09	-3.165654499e-09	-2.490119489e-09	1.402616447e-10
	4.723174821e-09	1.028975308e-08	1.493785558e-08	1.639202721e-08	1.29827307e-08
	4.643209629e-09	-6.61394407e-09	-1.713607896e-08	-2.297849879e-08	-2.165670751e-08
	-1.346573847e-08	-1.594099875e-09	9.216597746e-09	1.493111326e-08	1.423501142e-08
	9.10409882e-09	3.462371513e-09	6.629236703e-10	1.458073297e-09	4.021933537e-09
	6.264011451e-09	8.868326798e-09	1.653198963e-08	3.571508808e-08	6.959546317e-08
	1.133692527e-07	1.53742904e-07	1.743803484e-07	1.647473815e-07	1.263544028e-07
	7.195081279e-08	1.872543928e-08	-1.959173747e-08	-3.732036789e-08	-3.679683898e-08
	-2.517422572e-08	-1.046357656e-08	1.377382007e-09	7.634273375e-09	8.519802666e-09
	5.992684158e-09	2.410186704e-09	-4.637742451e-10	-1.86547406e-09	-1.9113875e-09
	-1.189882965e-09	-3.328014268e-10	2.544646137e-10	4.582594227e-10	3.743119044e-10
	1.740057856e-10	-2.218031916e-12	-9.050975019e-11	-9.547846607e-11	-5.593112619e-11
	-1.147569472e-11	1.55185569e-11	2.162824391e-11	1.465685987e-11	4.508038917e-12
	-2.451138913e-12	-4.595895775e-12	-3.415122774e-12	-1.217711969e-12	3.974535711e-13
	9.507806559e-13	7.357881116e-13	2.70744658e-13	-7.708588018e-14	-1.957608223e-13
	-1.495132873e-13	-5.189261779e-14	1.884983221e-14	4.083512675e-14	2.927319313e-14
	9.291047896e-15	1.292738382e-45	-2.011979763e-42	-7.895400409e-13	-1.968761094e-12
	-1.628910142e-12	1.699660672e-12	7.952003679e-12	1.434980501e-11	1.506724892e-11
	3.010721559e-12	-2.552329096e-11	-6.422968319e-11	-9.167379239e-11	-7.32465489e-11
	2.45869042e-11	2.072672374e-10	4.211198419e-10	5.376821979e-10	3.779017576e-10
	-2.075875742e-10	-1.212196338e-09	-2.350345357e-09	-3.020636299e-09	-2.438860636e-09
	3.145025112e-11	4.434502955e-09	9.871054036e-09	1.450276676e-08	1.607875044e-08
	1.289530101e-08	4.80185379e-09	-6.284592529e-09	-1.676950724e-08	-2.269574212e-08
	-2.150153416e-08	-1.338689252e-08	-1.49221297e-09	9.399493909e-09	1.513485141e-08
	1.427869487e-08	8.7900571e-09	2.760209107e-09	-1.281856888e-10	1.187799914e-09
	4.863436708e-09	8.201641274e-09	1.076461941e-08	1.616913497e-08	3.065938482e-08
	5.857177981e-08	9.729998541e-08	1.356493081e-07	1.580613597e-07	1.530317324e-07
	1.20034344e-07	6.995581023e-08	1.918518043e-08	-1.825682352e-08	-3.592702734e-08
