278	
	-1.040163376e-07	-9.377453313e-08	-1.284413678e-07	-2.281435279e-07	-3.993661491e-07
	-6.356839325e-07	-9.231213052e-07	-1.246454341e-06	-1.593740039e-06	-1.957927049e-06
	-2.335780321e-06	-2.72525969e-06	-3.122859648e-06	-1.04106728e-07	-9.211223087e-08
	-1.223544311e-07	-2.151104378e-07	-3.768638946e-07	-6.011051607e-07	-8.739073267e-07
	-1.180361486e-06	-1.509054598e-06	-1.853518483e-06	-2.211014345e-06	-2.57986247e-06
	-2.956813112e-06	-3.335717122e-06	-1.027868155e-07	-8.984206857e-08	-1.163106214e-07
	-2.023980682e-07	-3.546447306e-07	-5.666587793e-07	-8.247318613e-07	-1.114325787e-06
	-1.424522878e-06	-1.749373411e-06	-2.086580352e-06	-2.434796822e-06	-2.791033819e-06
	-3.14938799e-06	-1.001580814e-07	-8.696193849e-08	-1.102713347e-07	-1.899853951e-07
	-3.327150391e-07	-5.323579548e-07	-7.755956184e-07	-1.048333332e-06	-1.340123936e-06
	-1.645470922e-06	-1.962464841e-06	-2.290063765e-06	-2.625532817e-06	-2.963233806e-06
	-9.633776636e-08	-8.349304469e-08	-1.042076618e-07	-1.778429246e-07	-3.110671063e-07
	-4.982096464e-07	-7.265031223e-07	-9.823776453e-07	-1.255843395e-06	-1.541793265e-06
	-1.838642906e-06	-2.145625532e-06	-2.460268978e-06	-2.777229848e-06	-9.14562967e-08
	-7.947425755e-08	-9.80987523e-08	-1.659359223e-07	-2.896824268e-07	-4.642148017e-07
	-6.774613056e-07	-9.164583177e-07	-1.171668925e-06	-1.438319018e-06	-1.715090531e-06
	-2.001462419e-06	-2.29522947e-06	-2.591368257e-06	-8.56559838e-08	-7.495832533e-08
	-9.192977538e-08	-1.542257508e-07	-2.685343445e-07	-4.303694041e-07	-6.284781693e-07
	-8.505790322e-07	-1.087590901e-06	-1.335027016e-06	-1.591782921e-06	-1.857553299e-06
	-2.130400204e-06	-2.405641929e-06	-7.909016304e-08	-7.000872711e-08	-8.568986226e-08
	-1.426705133e-07	-2.475901625e-07	-3.966656754e-07	-5.795621033e-07	-7.847463078e-07
	-1.003602205e-06	-1.231896749e-06	-1.468694322e-06	-1.713875837e-06	-1.965766684e-06
	-2.220043982e-06	-7.192217154e-08	-6.469676706e-08	-7.937014939e-08	-1.312254174e-07
	-2.268128859e-07	-3.630933289e-07	-5.307217785e-07	-7.189685981e-07	-9.196974727e-07
	-1.128908229e-06	-1.345798476e-06	-1.570406974e-06	-1.801314048e-06	-2.034567615e-06
	-6.432392017e-08	-5.909865497e-08	-7.296192887e-08	-1.198430976e-07	-2.061628732e-07
	-3.296409021e-07	-4.819662155e-07	-6.532554009e-07	-8.358722196e-07	-1.026041808e-06
	-1.223069024e-06	-1.427123403e-06	-1.637027251e-06	-1.849205927e-06	-5.64739427e-08
	-5.329244985e-08	-6.645490963e-08	-1.084740771e-07	-1.855995582e-07	-2.962971019e-07
	-4.333048323e-07	-5.876163411e-07	-7.521219453e-07	-9.232779756e-07	-1.100479933e-06
	-1.284002085e-06	-1.472891238e-06	-1.663951756e-06	-4.855487865e-08	-4.735477942e-08
	-5.98355903e-08	-9.706749875e-08	-1.650833586e-07	-2.630521305e-07	-3.847473459e-07
	-5.220601427e-07	-6.684412441e-07	-8.205972391e-07	-9.780059614e-07	-1.141020742e-06
	-1.308891083e-06	-1.478797496e-06	-4.075028011e-08	-4.135715426e-08	-5.30857425e-08
	-8.557230968e-08	-1.445779089e-07	-2.298989312e-07	-3.363033618e-07	-4.565934124e-07
	-5.848229921e-07	-7.17980186e-07	-8.556232265e-07	-9.981582963e-07	-1.145012029e-06
	-1.293734872e-06	-3.324025581e-08	-3.536148626e-08	-4.618113191e-08	-7.393928131e-08
	-1.240527557e-07	-1.968341593e-07	-2.879814241e-07	-3.912192187e-07	-5.012577545e-07
	-6.154078498e-07	-7.333098389e-07	-8.553951736e-07	-9.812393716e-07	-1.108754698e-06
	-2.619450842e-08	-2.941430579e-08	-3.909109951e-08	-6.212452883e-08	-1.03486482e-07
	-1.638584213e-07	-2.397872709e-07	-3.259356006e-07	-4.177336556e-07	-5.128624419e-07
	-6.110465158e-07	-7.127133657e-07	-8.175581939e-07	-9.238466562e-07	-1.975995147e-08
	-2.3539818e-08	-3.178060583e-08	-5.009527132e-08	-8.286966494e-08	-1.30974997e-07
	-1.917212424e-07	-2.60734446e-07	-3.342369773e-07	-4.103283659e-07	-4.88816986e-07
	-5.700961868e-07	-6.53952983e-07	-7.389991593e-07	-1.403926255e-08	-1.773405956e-08
	-2.421775516e-08	-3.783773177e-08	-6.220581148e-08	-9.818638403e-08	-1.43775554e-07
	-1.956013541e-07	-2.507534567e-07	-3.077932468e-07	-3.666080421e-07	-4.275277273e-07
	-4.904072051e-07	-5.541993745e-07	-9.05863275e-09	-1.196902495e-08	-1.638887244e-08
	-2.536280784e-08	-4.150846602e-08	-6.549012185e-08	-9.593246984e-08	-1.305163617e-07
	-1.672700263e-07	-2.052488698e-07	-2.444091341e-07	-2.849919888e-07	-3.269029559e-07
	-3.694334807e-07	-4.752309174e-09	-6.211375889e-09	-8.307500789e-09	-1.270724505e-08
	-2.079926539e-08	-3.287479551e-08	-4.816230295e-08	-6.545563558e-08	-8.377723462e-08
	-1.02691715e-07	-1.222113484e-07	-1.424717683e-07	-1.634207482e-07	-1.846873459e-07
	  0	  0	  0	  0	  0
	  0	  0	  0	  0	  0
	  0	  0	  0	
