3060	
	-8.468927007e-35	1.468241926e-05	6.082416993e-05	0.0001347723487	0.0002315219885
	0.0003451607157	0.0004685367777	0.0005938856689	0.0007133358022	0.0008193817573
	0.0009053599093	0.0009658680733	0.0009971043138	0.0009971052327	0.0009658715725
	0.0009053694437	0.000819379826	0.0007132890306	0.0005938406725	0.0004685059516
	0.0003451372193	0.0002314945407	0.0001347300506	6.093255882e-05	1.473204279e-05
	-9.925141021e-07	1.473201324e-05	6.093228476e-05	0.0001347290528	0.0002314925399
	0.0003451344508	0.0004684991189	0.0005938332578	0.0007133066352	0.0008193858695
	0.000905361532	0.000965867257	0.00099710428	0.0009971055866	0.000965871803
	0.0009053655317	0.0008193884102	0.0007133425961	0.0005938917997	0.0004685416781
	0.0003451641397	0.0002315240095	0.0001347732838	6.082444988e-05	1.468244391e-05
	-8.468956646e-35	-8.251426529e-35	1.387404914e-05	5.971045358e-05	0.0001340085743
	0.0002309784603	0.0003448247382	0.0004684670629	0.0005940821421	0.0007137827211
	0.0008200527748	0.0009062130572	0.0009668499835	0.0009981533983	0.0009981546494
	0.0009668581591	0.0009062334105	0.0008200444986	0.0007136949225	0.0005939898811
	0.0004684066454	0.000344783436	0.0002309015526	0.0001339429603	6.00166988e-05
	1.375306661e-05	-1.988270762e-06	1.375304276e-05	6.001613884e-05	0.0001339408772
	0.0002308980198	0.0003447775369	0.000468391236	0.0005939793956	0.0007137255192
	0.0008200579143	0.000906218812	0.0009668481374	0.0009981529104	0.0009981561348
	0.0009668573926	0.0009062243557	0.000820066148	0.0007137963586	0.000594094444
	0.0004684768874	0.0003448315907	0.0002309824923	0.0001340104274	5.971099559e-05
	1.387408997e-05	-8.251482554e-35	-8.034835449e-35	1.317922796e-05	5.858723065e-05
	0.0001331940277	0.0002304519687	0.0003444930154	0.0004683920336	0.0005942798616
	0.0007142311188	0.0008207248604	0.0009070680124	0.0009678341198	0.0009992043927
	0.0009992060489	0.0009678482529	0.0009070988393	0.0008207091142	0.0007141043834
	0.0005941401697	0.0004683063851	0.0003444298192	0.0002303078891	0.0001331543231
	5.909897042e-05	1.277140513e-05	-2.987253589e-06	1.277142195e-05	5.909803605e-05
	0.000133151266	0.0002303031787	0.000344419852	0.0004682824993	0.0005941281096
	0.0007141459942	0.0008207296715	0.0009070788162	0.0009678317753	0.0009992032145
	0.0009992088956	0.0009678452077	0.0009070849841	0.0008207450219	0.0007142516448
	0.000594298365	0.0004684068014	0.0003445032987	0.0002304580025	0.0001331967834
	5.858801824e-05	1.317927841e-05	-8.034914855e-35	-7.823561002e-35	1.255594242e-05
	5.747566555e-05	0.0001323345828	0.0002299279168	0.0003441724396	0.000468312427
	0.0005944767604	0.000714681711	0.0008213981301	0.0009079246596	0.000968820456
	0.001000257229	0.001000259792	0.0009688414729	0.000907965605	0.0008213744569
	0.0007145165571	0.0005942918298	0.0004682054748	0.000344075967	0.0002297136862
	0.0001323642099	5.817927688e-05	1.178705248e-05	-3.989394366e-06	1.178710018e-05
	5.817790409e-05	0.0001323604156	0.0002297078436	0.0003440612257	0.0004681734685
	0.0005942789138	0.0007145679608	0.0008214017549	0.0009079410281	0.000968818234
	0.00100025541	0.001000263713	0.0009688353225	0.000907947277	0.0008214251347
	0.0007147091817	0.0005945014942	0.000468332156	0.0003441861567	0.0002299359436
	0.0001323382246	5.747668248e-05	1.255599609e-05	-7.823660899e-35	-7.618268161e-35
	1.198297119e-05	5.638143666e-05	0.0001314392341	0.0002293970912	0.0003438639679
	0.0004682314027	0.0005946710618	0.0007151343691	0.0008220730915	0.0009087828649
	0.0009698088638	0.001001312001	0.001001316036	0.0009698375396	0.0009088337622
	0.0008220408547	0.0007149310779	0.0005944449002	0.0004681041679	0.0003437216707
	0.0002291189367	0.000131572721	5.725754671e-05	1.07999942e-05	-4.994641605e-06
	1.080002083e-05	5.72557396e-05	0.000131568425	0.000229111852	0.0003437016589
	0.0004680644061	0.0005944315343	0.0007149913745	0.0008220744895	0.0009088052361
	0.0009698074404	0.001001309668	0.001001320567	0.0009698276654	0.0009088111146
	0.0008221069703	0.0007151688475	0.0005947020585	0.0004682561071	0.0003438811223
	0.0002294071025	0.0001314437448	5.638266675e-05	1.198302189e-05	-7.618385723e-35
	-7.418681234e-35	1.144790337e-05	5.530550941e-05	0.0001305153793	0.0002288545537
	0.0003435660483	0.0004681519426	0.0005948621251	0.0007155883418	0.0008227502517
	0.0009096426434	0.0009707991594	0.001002368829	0.001002374856	0.0009708362636
	0.0009097033812	0.000822708488	0.0007153477464	0.0005945993701	0.0004680026382
	0.0003433668297	0.0002285235915	0.0001307799302	5.633374677e-05	9.810210462e-06
	-6.00296943e-06	9.810147347e-06	5.633156188e-05	0.0001307753292	0.0002285150889
	0.0003433411937	0.0004679554508	0.0005945857991	0.0007154162113	0.0008227480771
	0.00090967134	0.0009707993008	0.00100236612	0.001002379494	0.0009708220685
	0.0009096765416	0.0008227910183	0.0007156298892	0.000594899423	0.000468181635
	0.0003435866431	0.0002288665414	0.0001305207411	5.530693642e-05	1.144794509e-05
	-7.41881366e-35	-7.224302313e-35	1.094273638e-05	5.424727272e-05	0.0001295685934
	0.0002282978424	0.0003432764257	0.0004680761983	0.0005950501542	0.00071604274
	0.0008234298787	0.0009105041634	0.0009717911768	0.001003427784	0.001003436306
	0.0009718375162	0.0009105745204	0.0008233774727	0.000715766439	0.0005947552178
	0.0004679010054	0.0003430113972	0.0002279275954	0.0001299858815	5.540786956e-05
	8.817681536e-06	-7.014372514e-06	8.817463521e-06	5.540539322e-05	0.0001299811288
	0.0002279174761	0.0003429798787	0.000467846683	0.000594741591	0.0007158424574
	0.000823422656	0.0009105392841	0.0009717937318	0.001003424873	0.001003440512
	0.00097181836	0.0009105437551	0.0008234775387	0.0007160914107	0.000595093797
	0.0004681108915	0.0003433004628	0.0002283117987	0.0001295747883	5.424888026e-05
	1.094276328e-05	-7.224446793e-35	-7.034616364e-35	1.046194605e-05	5.320559726e-05
	0.0001286030324	0.0002277258609	0.0003429928552	0.0004680055348	0.0005952358012
	0.0007164968014	0.0008241119847	0.0009113676625	0.0009727848199	0.001004488884
	0.001004500423	0.0009728412156	0.0009114472234	0.0008240478897	0.0007161870742
	0.0005949124202	0.0004677993548	0.0003426553536	0.0002273308976	0.0001291905975
	5.447992097e-05	7.822389991e-06	-8.028857827e-06	7.821966484e-06	5.447725307e-05
	0.000129185808	0.0002273189604	0.0003426177601	0.0004677381516	0.0005948988251
	0.0007162701061	0.0008240983269	0.0009114090315	0.0009727906727	0.001004486017
	0.001004503602	0.0009728164285	0.0009114130166	0.0008241665436	0.000716552641
	0.0005952858354	0.0004680452436	0.000343020335	0.0002277417778	0.0001286100424
	5.320736887e-05	1.046195233e-05	-7.034770067e-35	-6.849149976e-35	1.000152367e-05
	5.217922752e-05	0.0001276218209	0.0002271382618	0.000342713339	0.0004679407244
	0.0005954198959	0.0007169499761	0.0008247963961	0.000912233373	0.0009737800749
	0.001005552103	0.001005567227	0.0009738473159	0.0009123215237	0.0008247197971
	0.0007166095963	0.0005950709556	0.0004676977489	0.0003422986935	0.0002267334544
	0.0001283940873	5.354991239e-05	6.824321083e-06	-9.046438202e-06	6.8236605e-06
	5.354715678e-05	0.0001283893431	0.000226719505	0.0003422548795	0.0004676298873
	0.0005950574372	0.0007166991555	0.0008247751644	0.0009122805569	0.0009737900861
	0.00100554961	0.00100556872	0.0009738162423	0.0009122845755	0.0008248578639
	0.0007170130216	0.0005954763689	0.0004679854664	0.0003427442611	0.0002271561303
	0.0001276296282	5.218114675e-05	1.00015035e-05	-6.849310059e-35	-6.667484342e-35
	9.558447275e-06	5.116693263e-05	0.0001266273396	0.0002265351068	0.0003424361778
	0.0004678821276	0.0005956032937	0.0007174019239	0.0008254828314	0.0009131014791
	0.0009747769975	0.001006617403	0.001006636714	0.0009748557958	0.0009131974503
	0.0008253932365	0.0007170339657	0.0005952308056	0.000467596235	0.0003419414187
	0.0002261352283	0.0001275963516	5.261785633e-05	5.823462532e-06	-1.006712833e-05
	5.822552895e-06	5.261511564e-05	0.0001275917079	0.0002261190836	0.0003418912729
	0.0004675219103	0.000595217378	0.0007171296067	0.000825453224	0.0009131538446
	0.0009747919531	0.001006615682	0.001006635817	0.0009748178389	0.0009131586281
	0.0008255512256	0.0007174722058	0.0005956662517	0.0004679319237	0.0003424705416
	0.0002265549167	0.0001266359262	5.116898319e-05	9.558394786e-06	-6.667647981e-35
	-6.489253585e-35	9.13036942e-06	5.016756232e-05	0.0001256214273	0.0002259166773
	0.0003421599545	0.0004678298312	0.0005957867999	0.00071785248	0.0008261709628
	0.0009139721009	0.0009757756908	0.001007684749	0.001007708858	0.0009758666479
	0.0009140750323	0.0008260682381	0.0007174601531	0.0005953919546	0.0004674948498
	0.0003415835345	0.0002255361878	0.0001267973862	5.168376419e-05	4.819804138e-06
	-1.109094254e-05	4.818651719e-06	5.168113736e-05	0.0001267928764	0.0002255176771
	0.000341526972	0.0004674142339	0.0005953786087	0.0007175614618	0.0008261325472
	0.000914028889	0.0009757962651	0.001007684235	0.001007704851	0.000975821305
	0.0009140353024	0.0008262463089	0.0007179300236	0.0005958562864	0.000467884705
	0.0003421977596	0.0002259384171	0.0001256307753	5.016972816e-05	9.130278731e-06
	-6.489418005e-35	-6.314138828e-35	8.715421868e-06	4.918006369e-05	0.0001246055232
	0.0002252833667	0.0003418834965	0.000467783745	0.0005959711366	0.0007183016146
	0.0008268604567	0.000914845295	0.0009767762843	0.001008754121	0.001008783618
	0.0009768798703	0.0009149543008	0.0008267448244	0.000717888135	0.0005955543905
	0.0004673936225	0.0003412250479	0.0002249363063	0.0001259971841	5.074764524e-05
	3.813337396e-06	-1.211789378e-05	3.811964532e-06	5.074522652e-05	0.0001259928235
	0.0002249152712	0.0003411620036	0.0004673068673	0.0005955410991	0.0007179947222
	0.0008268131662	0.0009149056934	0.0009768030171	0.001008755252	0.001008775799
	0.0009768267555	0.0009149146595	0.0008269427886	0.000718386442	0.0005960471924
	0.0004678437223	0.0003419247434	0.0002253070237	0.0001246156142	4.918232905e-05
	8.715287148e-06	-6.314301321e-35	-6.141861586e-35	8.312087762e-06	4.82034815e-05
	0.0001235807665	0.0002246356188	0.0003416058361	0.0004677436682	0.0005961569336
	0.0007187493964	0.000827550998	0.0009157210624	0.000977778917	0.001009825517
	0.001009860942	0.0009778954605	0.0009158352893	0.0008274230139	0.0007183178914
	0.0005957181032	0.0004672925773	0.0003408659658	0.0002243355612	0.0001251957366
	4.980950635e-05	2.804055162e-06	-1.314799315e-05	2.802497836e-06	4.980738508e-05
	0.0001251915262	0.0002243118549	0.0003407963909	0.0004671998174	0.0005957048247
	0.0007184293883	0.0008274951077	0.0009157842685	0.0009778122026	0.001009828699
