349	
	-3.607307769e-06	-3.348995985e-06	-3.068074035e-06	-2.765306244e-06	-2.444256226e-06
	-2.115270774e-06	-1.798262272e-06	-1.520773409e-06	-1.308170632e-06	-1.165859201e-06
	-1.059092725e-06	-9.022653266e-07	-5.726327937e-07	4.113445796e-08	9.599584235e-07
	2.035435165e-06	2.937971935e-06	3.291512126e-06	2.924257284e-06	2.008306855e-06
	9.238141246e-07	6.916856745e-09	-5.904381667e-07	-8.925641559e-07	-1.01963676e-06
	-1.10308552e-06	-1.231853057e-06	-1.437570449e-06	-1.70839968e-06	-2.013823829e-06
	-2.325338815e-06	-2.626125373e-06	-2.91067777e-06	-3.179465092e-06	-3.234458128e-06
	-3.005311318e-06	-2.756385771e-06	-2.488428225e-06	-2.203666262e-06	-1.909378363e-06
	-1.62120458e-06	-1.362953352e-06	-1.159355579e-06	-1.020497671e-06	-9.219622778e-07
	-7.91464038e-07	-5.171617502e-07	1.000756942e-08	8.213084798e-07	1.790332017e-06
	2.614602607e-06	2.940405232e-06	2.604542598e-06	1.7702315e-06	7.946946846e-07
	-1.381602574e-08	-5.257052615e-07	-7.749741616e-07	-8.778477046e-07	-9.528907054e-07
	-1.074580695e-06	-1.264589709e-06	-1.508102177e-06	-1.777351697e-06	-2.049055304e-06
	-2.31100006e-06	-2.560132345e-06	-2.79734468e-06	-3.023188737e-06	-2.854845816e-06
	-2.654558048e-06	-2.437123234e-06	-2.203530821e-06	-1.955186116e-06	-1.696823138e-06
	-1.439977493e-06	-1.204258436e-06	-1.012704964e-06	-8.788758002e-07	-7.879775219e-07
	-6.81332539e-07	-4.592420283e-07	-1.646610106e-08	6.876191858e-07	1.548770984e-06
	2.292814616e-06	2.589762798e-06	2.285662279e-06	1.534317465e-06	6.687043414e-07
	-3.198236183e-08	-4.60707148e-07	-6.602656505e-07	-7.415386465e-07	-8.092230848e-07
	-9.232837478e-07	-1.096248744e-06	-1.311400542e-06	-1.544407266e-06	-1.77720772e-06
	-2.001678165e-06	-2.216592434e-06	-2.422879644e-06	-2.620466319e-06	-2.468414833e-06
	-2.296807002e-06	-2.110439456e-06	-1.910694474e-06	-1.698645956e-06	-1.477119833e-06
	-1.253915956e-06	-1.044134946e-06	-8.680448037e-07	-7.412463804e-07	-6.57580522e-07
	-5.72127952e-07	-3.987097823e-07	-3.780178265e-08	5.59312593e-07	1.310729954e-06
	1.972066881e-06	2.238841044e-06	1.967159426e-06	1.300694793e-06	5.464549921e-07
	-4.690735364e-08	-3.951233106e-07	-5.485947815e-07	-6.111206857e-07	-6.723875466e-07
	-7.779319696e-07	-9.322154026e-07	-1.117875936e-06	-1.314692501e-06	-1.509681327e-06
	-1.698147603e-06	-1.880027907e-06	-2.055962853e-06	-2.225294218e-06	-2.075041686e-06
	-1.932076043e-06	-1.776503822e-06	-1.610092683e-06	-1.43398523e-06	-1.249816609e-06
	-1.062264807e-06	-8.818675374e-07	-7.250947589e-07	-6.079103195e-07	-5.313910148e-07
	-4.642713183e-07	-3.354042356e-07	-5.33352455e-08	4.370331548e-07	1.076259826e-06
	1.651675138e-06	1.886655132e-06	1.648434987e-06	1.069568386e-06	4.287819945e-07
	-5.773746014e-08	-3.286379944e-07	-4.402829656e-07	-4.871844087e-07	-5.427450188e-07
	-6.384089983e-07	-7.720253167e-07	-9.27042604e-07	-1.087942958e-06	-1.246445753e-06
	-1.400457684e-06	-1.550412225e-06	-1.696450702e-06	-1.83748107e-06	-1.67452584e-06
	-1.560283754e-06	-1.435456444e-06	-1.301994196e-06	-1.161312018e-06	-1.014564973e-06
	-8.641922858e-07	-7.165110396e-07	-5.833693082e-07	-4.791828589e-07	-4.102865895e-07
